,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
2142659,1767,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.79,22.56,22.79,2015-10-15
2153585,1766,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,23.03,22.80,23.03,2015-10-16
2166049,1766,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.98,22.75,22.98,2015-10-19
2176980,1766,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,23.03,22.80,23.03,2015-10-20
2187911,1760,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.91,22.68,22.91,2015-10-21
2199800,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.94,22.71,22.94,2015-10-23
2212281,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.93,22.70,22.93,2015-10-26
2223216,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.87,22.64,22.87,2015-10-27
2234164,1763,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.74,22.51,22.74,2015-10-28
2245088,1728,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.55,22.32,22.55,2015-10-29
2256004,1764,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.48,22.26,22.48,2015-10-30
2268574,1758,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.48,22.26,22.48,2015-11-02
2279547,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.52,22.29,22.52,2015-11-03
2290523,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.55,22.32,22.55,2015-11-04
2301501,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.43,22.21,22.43,2015-11-05
2312484,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.43,22.21,22.43,2015-11-06
2325021,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.38,22.16,22.38,2015-11-09
2336017,1760,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.11,21.89,22.11,2015-11-10
2348566,1762,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.05,21.83,22.05,2015-11-13
2361117,1763,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.16,21.94,22.16,2015-11-16
2372128,1764,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.24,22.02,22.24,2015-11-17
2383105,1731,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.96,21.74,21.96,2015-11-18
2394077,1731,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.26,22.04,22.26,2015-11-19
2405045,1727,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.25,22.03,22.25,2015-11-20
2417560,1727,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.28,22.06,22.28,2015-11-23
2428536,1727,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.21,21.99,22.21,2015-11-24
2440488,1725,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.39,22.17,22.39,2015-11-26
2451443,1728,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.55,22.32,22.55,2015-11-27
2463993,1727,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.67,22.44,22.67,2015-11-30
2474989,1731,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.66,22.43,22.66,2015-12-01
2485983,1729,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.52,22.29,22.52,2015-12-02
2496979,1726,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.33,22.11,22.33,2015-12-03
2507985,1726,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.12,21.9,22.12,2015-12-04
2520560,1721,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.12,21.90,22.12,2015-12-07
2531571,1725,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.97,21.75,21.97,2015-12-08
2542581,1725,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.72,21.50,21.72,2015-12-09
2553592,1719,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.85,21.63,21.85,2015-12-10
2564604,1716,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.49,21.28,21.49,2015-12-11
2577182,1709,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.46,21.25,21.46,2015-12-14
2588187,1689,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.65,21.43,21.65,2015-12-15
2599207,1687,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.87,21.65,21.87,2015-12-16
2610228,1686,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.01,21.79,22.01,2015-12-17
2621241,1678,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.87,21.65,21.87,2015-12-18
2633827,1678,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.16,21.94,22.16,2015-12-21
2644834,1674,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.08,21.86,22.08,2015-12-22
2655838,1668,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.26,22.04,22.26,2015-12-23
2666058,883,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.24,22.02,22.24,2015-12-24
2671967,1668,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.43,22.21,22.43,2015-12-28
2682963,1668,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.41,22.19,22.41,2015-12-29
2694027,1669,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.32,22.10,22.32,2015-12-30
2705090,1654,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.33,22.11,22.33,2015-12-31
2716152,1641,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.47,22.25,22.47,2016-01-01
2728736,1664,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.99,21.77,21.99,2016-01-04
2739830,1663,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.97,21.75,21.97,2016-01-05
2750921,1663,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.76,21.54,21.76,2016-01-06
2762010,1664,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.16,20.95,21.16,2016-01-07
2773099,1664,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.28,21.07,21.28,2016-01-08
2785775,1664,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.22,21.01,21.22,2016-01-11
2796871,1665,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.97,20.76,20.97,2016-01-12
2807967,1665,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.11,20.90,21.11,2016-01-13
2819079,1664,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.95,20.74,20.95,2016-01-14
2830193,1661,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.59,20.38,20.59,2016-01-15
2842894,1659,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.43,20.23,20.43,2016-01-18
2853996,1661,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.72,20.51,20.72,2016-01-19
2865126,1657,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.45,20.25,20.45,2016-01-20
2876262,1657,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.46,20.26,20.46,2016-01-21
2887400,1656,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.83,20.62,20.83,2016-01-22
2900126,1655,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.83,20.62,20.83,2016-01-25
2912248,1654,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.90,20.69,20.90,2016-01-27
2923396,1654,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.80,20.59,20.80,2016-01-28
2934542,1653,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.03,20.82,21.03,2016-01-29
2947310,1644,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.01,20.80,21.01,2016-02-01
2958459,1644,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.72,20.51,20.72,2016-02-02
2969609,1644,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.41,20.21,20.41,2016-02-03
2980771,1644,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.63,20.42,20.63,2016-02-04
2991935,1644,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.91,20.70,20.91,2016-02-05
3004632,1607,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.74,20.53,20.74,2016-02-08
3015764,1607,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.41,20.21,20.41,2016-02-09
3026913,1609,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.24,20.04,20.24,2016-02-10
3038074,1617,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,19.69,19.49,19.69,2016-02-11
3049240,1617,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,19.64,19.44,19.64,2016-02-12
3061989,1615,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.38,20.18,20.38,2016-02-15
3073142,1617,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.01,19.81,20.01,2016-02-16
3084331,1617,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.11,19.91,20.11,2016-02-17
3095522,1617,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.36,20.16,20.36,2016-02-18
3106029,918,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.45,20.25,20.45,2016-02-19
3111412,1613,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.51,20.30,20.51,2016-02-22
3122613,1614,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.16,19.96,20.16,2016-02-23
3133814,1614,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,19.88,19.68,19.88,2016-02-24
3145022,1614,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,19.59,19.39,19.59,2016-02-25
3156237,1614,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,19.83,19.63,19.83,2016-02-26
3169045,1613,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,19.57,19.37,19.57,2016-02-29
3180301,1613,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.18,19.98,20.18,2016-03-01
3191552,1612,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,20.74,20.53,20.74,2016-03-02
3202619,1411,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.05,20.84,21.05,2016-03-03
3213388,1359,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.17,20.96,21.17,2016-03-04
3226291,1322,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.05,20.84,21.05,2016-03-08
3237499,1322,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.20,20.99,21.20,2016-03-09
3248713,1322,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.07,20.86,21.07,2016-03-10
3259934,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.06,20.85,21.06,2016-03-11
3272707,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.24,21.03,21.24,2016-03-14
3283945,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.15,20.94,21.15,2016-03-15
3295190,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.29,21.08,21.29,2016-03-16
3306444,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.46,21.25,21.46,2016-03-17
3317694,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.66,21.44,21.66,2016-03-18
3330550,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.99,21.77,21.99,2016-03-21
3341823,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.98,21.76,21.98,2016-03-22
3353093,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.95,21.73,21.95,2016-03-23
3367160,1302,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.61,21.39,21.61,2016-03-28
3378366,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.56,21.34,21.56,2016-03-29
3389659,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.05,21.83,22.05,2016-03-30
3400967,1321,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.02,21.80,22.02,2016-03-31
3411833,857,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.07,21.85,22.07,2016-04-01
3417028,1315,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.11,21.89,22.11,2016-04-04
3428357,1306,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.61,21.39,21.61,2016-04-05
3439698,1306,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.64,21.42,21.64,2016-04-06
3451037,1306,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.51,21.29,21.51,2016-04-07
3461940,857,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.55,21.33,21.55,2016-04-08
3467157,1306,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.81,21.59,21.81,2016-04-11
3478490,1302,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,21.95,21.73,21.95,2016-04-12
3489820,1298,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.32,22.10,22.32,2016-04-13
3503970,1298,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.45,22.23,22.45,2016-04-18
3516290,1297,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.54,22.31,22.54,2016-04-20
3527620,1297,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.7,22.47,22.7,2016-04-21
3538946,1293,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.83,22.60,22.83,2016-04-22
3551881,1293,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.77,22.54,22.77,2016-04-25
3563215,1293,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,23.03,22.80,23.03,2016-04-26
3574549,1293,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.93,22.70,22.93,2016-04-27
3585892,1293,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.58,22.35,22.58,2016-04-28
3597230,1289,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.54,22.31,22.54,2016-04-29
3610172,1283,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.42,22.20,22.42,2016-05-02
3621477,1289,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.35,22.13,22.35,2016-05-03
3632801,1289,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.15,21.93,22.15,2016-05-04
3644117,1282,120723,ICICI Prudential Focused Equity Fund - Direct Plan - Dividend,INF109K016N6,INF109K017N4,22.27,22.05,22.27,2016-05-05
