,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
9411520,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.65,,,2018-07-17
9421030,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.52,,,2018-07-18
9430554,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.46,,,2018-07-19
9440085,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.56,,,2018-07-20
9450758,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.64,,,2018-07-23
9460309,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.67,,,2018-07-24
9469858,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.66,,,2018-07-25
9479417,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.97,,,2018-07-26
9488972,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.15,,,2018-07-27
9499662,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.31,,,2018-07-30
9509232,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.2,,,2018-07-31
9518802,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.08,,,2018-08-01
9528356,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.93,,,2018-08-02
9537916,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.24,,,2018-08-03
9548627,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.43,,,2018-08-06
9558191,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.4,,,2018-08-07
9567765,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.55,,,2018-08-08
9577341,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.75,,,2018-08-09
9586931,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.59,,,2018-08-10
9597687,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.27,,,2018-08-13
9607294,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.54,,,2018-08-14
9617577,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.39,,,2018-08-16
9627183,807,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.66,,,2018-08-17
9631642,810,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.75,,,2018-08-20
9641244,810,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.77,,,2018-08-21
9651511,810,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.59,,,2018-08-23
9661096,810,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.43,,,2018-08-24
9671836,810,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.79,,,2018-08-27
9681435,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.74,,,2018-08-28
9691047,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.75,,,2018-08-29
9700687,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.67,,,2018-08-30
9710328,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.57,,,2018-08-31
9721118,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.31,,,2018-09-03
9730750,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.98,,,2018-09-04
9740405,810,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.91,,,2018-09-05
9750074,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.91,,,2018-09-06
9759747,814,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.95,,,2018-09-07
9770584,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.73,,,2018-09-10
9780274,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.46,,,2018-09-11
9789967,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.4,,,2018-09-12
9800338,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.72,,,2018-09-14
9811198,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.45,,,2018-09-17
9820902,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.15,,,2018-09-18
9830622,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.01,,,2018-09-19
9841034,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.18,,,2018-09-21
9851935,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.66,,,2018-09-24
9861677,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.92,,,2018-09-25
9871427,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.0,,,2018-09-26
9881208,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.66,,,2018-09-27
9890994,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.68,,,2018-09-28
9902061,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.84,,,2018-10-01
9912544,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.6,,,2018-10-03
9922381,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.49,,,2018-10-04
9932196,818,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.09,,,2018-10-05
9943176,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.16,,,2018-10-08
9952973,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.11,,,2018-10-09
9962785,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.83,,,2018-10-10
9972598,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.34,,,2018-10-11
9982411,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.75,,,2018-10-12
9993401,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.69,,,2018-10-15
10003236,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.88,,,2018-10-16
10013075,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.52,,,2018-10-17
10023586,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.38,,,2018-10-19
10034585,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.34,,,2018-10-22
10044422,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.28,,,2018-10-23
10054250,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.41,,,2018-10-24
10064093,822,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.25,,,2018-10-25
10073942,826,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,18.97,,,2018-10-26
10084959,826,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.44,,,2018-10-29
10094799,826,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.36,,,2018-10-30
10104648,826,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.65,,,2018-10-31
10114506,827,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.8,,,2018-11-01
10124335,831,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.03,,,2018-11-02
10135394,831,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.03,,,2018-11-05
10145295,831,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.92,,,2018-11-06
10156376,831,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.04,,,2018-11-09
10167467,835,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.87,,,2018-11-12
10177359,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.05,,,2018-11-13
10187252,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.15,,,2018-11-14
10197147,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.35,,,2018-11-15
10207042,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.4,,,2018-11-16
10218141,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.4,,,2018-11-19
10228057,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.27,,,2018-11-20
10237974,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.39,,,2018-11-21
10241515,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.17,,,2018-11-22
10253098,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.43,,,2018-11-26
10263017,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.5,,,2018-11-27
10272930,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.53,,,2018-11-28
10282842,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.91,,,2018-11-29
10292772,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.85,,,2018-11-30
10303901,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.83,,,2018-12-03
10313849,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.73,,,2018-12-04
10323789,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.56,,,2018-12-05
10333724,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.3,,,2018-12-06
10343687,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.54,,,2018-12-07
10354855,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.17,,,2018-12-10
10364821,839,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.26,,,2018-12-11
10374794,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.66,,,2018-12-12
10384769,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.8,,,2018-12-13
10394734,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.83,,,2018-12-14
10405916,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.97,,,2018-12-17
10415892,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.1,,,2018-12-18
10425866,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.29,,,2018-12-19
10435853,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.25,,,2018-12-20
10445841,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.95,,,2018-12-21
10457077,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.81,,,2018-12-24
10467723,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.0,,,2018-12-26
10477659,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.94,,,2018-12-27
10487651,843,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.14,,,2018-12-28
10498900,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.17,,,2018-12-31
10508923,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.34,,,2019-01-01
10518854,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.18,,,2019-01-02
10528879,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.02,,,2019-01-03
10538906,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.2,,,2019-01-04
10550202,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.27,,,2019-01-07
10560228,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.48,,,2019-01-08
10570254,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.61,,,2019-01-09
10580295,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.48,,,2019-01-10
10590338,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.42,,,2019-01-11
10601665,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.24,,,2019-01-14
10611702,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.34,,,2019-01-15
10621757,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.4,,,2019-01-16
10631818,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.44,,,2019-01-17
10641889,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.34,,,2019-01-18
10653280,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.38,,,2019-01-21
10663323,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.34,,,2019-01-22
10673392,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.18,,,2019-01-23
10683500,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.17,,,2019-01-24
10693606,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,,,2019-01-25
10705052,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.6,,,2019-01-28
10715172,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.59,,,2019-01-29
10725302,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.9,,,2019-01-30
10735442,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.2,,,2019-01-31
10745587,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.04,,,2019-02-01
10757092,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.06,,,2019-02-04
10767251,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.12,,,2019-02-05
10777400,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.24,,,2019-02-06
10787556,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.24,,,2019-02-07
10797729,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.14,,,2019-02-08
10809280,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,,,2019-02-11
10819465,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.85,,,2019-02-12
10829661,847,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.73,,,2019-02-13
10839871,851,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.69,,,2019-02-14
10850088,851,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.52,,,2019-02-15
10861678,851,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.42,,,2019-02-18
10871886,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.47,,,2019-02-19
10875573,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.67,,,2019-02-20
10885812,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,,,2019-02-21
10896075,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.68,,,2019-02-22
10907731,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.86,,,2019-02-25
10917996,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.74,,,2019-02-26
10928281,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.67,,,2019-02-27
10938566,855,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.71,,,2019-02-28
