,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
7097979,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.80,20.59,20.80,2017-08-03
7108090,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.97,20.76,20.97,2017-08-04
7119694,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.06,20.85,21.06,2017-08-07
7129784,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.80,20.59,20.80,2017-08-08
7139861,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.57,20.36,20.57,2017-08-09
7149936,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.33,20.13,20.33,2017-08-10
7160011,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.16,19.96,20.16,2017-08-11
7171585,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.32,20.12,20.32,2017-08-14
7182546,1077,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.56,20.35,20.56,2017-08-16
7192390,846,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.43,20.23,20.43,2017-08-17
7196178,1077,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.28,20.08,20.28,2017-08-18
7207739,1076,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.13,19.93,20.13,2017-08-21
7217799,1076,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.11,19.91,20.11,2017-08-22
7227853,1076,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.38,20.18,20.38,2017-08-23
7237898,1076,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.39,20.19,20.39,2017-08-24
7250074,1070,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.51,20.30,20.51,2017-08-28
7260080,1065,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.27,20.07,20.27,2017-08-29
7270094,1065,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.44,20.24,20.44,2017-08-30
7280105,1065,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.44,20.24,20.44,2017-08-31
7290073,1065,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.55,20.34,20.55,2017-09-01
7301543,1065,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.38,20.18,20.38,2017-09-04
7311429,1058,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.49,20.29,20.49,2017-09-05
7321336,1058,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.48,20.28,20.48,2017-09-06
7331243,1058,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.51,20.30,20.51,2017-09-07
7341134,1058,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.52,20.31,20.52,2017-09-08
7352437,1049,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.77,20.56,20.77,2017-09-11
7362302,1049,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.86,20.65,20.86,2017-09-12
7372165,1049,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.85,20.64,20.85,2017-09-13
7382009,1042,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.91,20.70,20.91,2017-09-14
7391840,1038,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.83,20.62,20.83,2017-09-15
7403110,1035,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.99,20.78,20.99,2017-09-18
7412921,1035,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.99,20.78,20.99,2017-09-19
7422734,1029,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.96,20.75,20.96,2017-09-20
7432538,1024,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.83,20.62,20.83,2017-09-21
7442331,1024,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.35,20.15,20.35,2017-09-22
7453559,1019,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.12,19.92,20.12,2017-09-25
7463334,1013,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.13,19.93,20.13,2017-09-26
7473105,1013,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.77,19.57,19.77,2017-09-27
7482885,1013,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.92,19.72,19.92,2017-09-28
7492655,1013,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.01,19.81,20.01,2017-09-29
7504704,1007,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.08,19.88,20.08,2017-10-03
7514462,1007,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.1,19.90,20.10,2017-10-04
7524208,1007,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.07,19.87,20.07,2017-10-05
7533925,1007,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.24,20.04,20.24,2017-10-06
7545062,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.28,20.08,20.28,2017-10-09
7554764,1005,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.33,20.13,20.33,2017-10-10
7564486,1005,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.1,19.90,20.10,2017-10-11
7574204,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.3,20.10,20.30,2017-10-12
7583898,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.51,20.30,20.51,2017-10-13
7595017,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.55,20.34,20.55,2017-10-16
7604720,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.57,20.36,20.57,2017-10-17
7614419,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.37,20.17,20.37,2017-10-18
7626669,1001,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.2,20.00,20.20,2017-10-23
7636340,996,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.27,20.07,20.27,2017-10-24
7645991,996,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.76,20.55,20.76,2017-10-25
7655639,996,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.76,20.55,20.76,2017-10-26
7665262,991,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.57,20.36,20.57,2017-10-27
7676265,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.7,20.49,20.70,2017-10-30
7685856,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.68,20.47,20.68,2017-10-31
7695452,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.96,20.75,20.96,2017-11-01
7704993,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.92,20.71,20.92,2017-11-02
7714573,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.09,20.88,21.09,2017-11-03
7725523,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.01,20.80,21.01,2017-11-06
7735098,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.76,20.55,20.76,2017-11-07
7744673,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.57,20.36,20.57,2017-11-08
7754247,980,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.66,20.45,20.66,2017-11-09
7763812,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.76,20.55,20.76,2017-11-10
7774753,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.72,20.51,20.72,2017-11-13
7784309,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.65,20.44,20.65,2017-11-14
7793864,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.55,20.34,20.55,2017-11-15
7803414,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.73,20.52,20.73,2017-11-16
7812960,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.94,20.73,20.94,2017-11-17
7823874,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.03,20.82,21.03,2017-11-20
7833399,969,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.0,20.79,21.00,2017-11-21
7842914,969,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.99,20.78,20.99,2017-11-22
7852431,969,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.97,20.76,20.97,2017-11-23
7861927,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.03,20.82,21.03,2017-11-24
7872815,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.06,20.85,21.06,2017-11-27
7882342,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.06,20.85,21.06,2017-11-28
7891862,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.06,20.85,21.06,2017-11-29
7901377,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.74,20.53,20.74,2017-11-30
7910741,837,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.63,20.42,20.63,2017-12-01
7915546,977,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.55,20.34,20.55,2017-12-04
7925026,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.61,20.40,20.61,2017-12-05
7934497,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.39,20.19,20.39,2017-12-06
7943967,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.58,20.37,20.58,2017-12-07
7953433,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.76,20.55,20.76,2017-12-08
7964255,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.85,20.64,20.85,2017-12-11
7973722,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.6,20.39,20.60,2017-12-12
7983192,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.47,20.27,20.47,2017-12-13
7992670,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.55,20.34,20.55,2017-12-14
8002140,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.8,20.59,20.80,2017-12-15
8012968,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.91,20.70,20.91,2017-12-18
8022438,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.03,20.82,21.03,2017-12-19
8031901,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.95,20.74,20.95,2017-12-20
8041366,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.94,20.73,20.94,2017-12-21
8050831,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.01,20.80,21.01,2017-12-22
8062149,968,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.04,20.83,21.04,2017-12-26
8071520,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.9,20.69,20.90,2017-12-27
8080968,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.87,20.66,20.87,2017-12-28
8090426,973,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.92,20.71,20.92,2017-12-29
8101231,968,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.78,20.57,20.78,2018-01-01
8110604,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.73,20.52,20.73,2018-01-02
8120054,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.74,20.53,20.74,2018-01-03
8129509,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.89,20.68,20.89,2018-01-04
8138967,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.1,20.89,21.10,2018-01-05
8149777,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.21,21.00,21.21,2018-01-08
8159244,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.25,21.04,21.25,2018-01-09
8168714,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.16,20.95,21.16,2018-01-10
8178190,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.17,20.96,21.17,2018-01-11
8187658,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.21,21.00,21.21,2018-01-12
8198497,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.36,21.15,21.36,2018-01-15
8207954,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.18,20.97,21.18,2018-01-16
8217446,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.39,21.18,21.39,2018-01-17
8226938,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.44,21.23,21.44,2018-01-18
8236429,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.67,21.45,21.67,2018-01-19
8247278,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.77,21.55,21.77,2018-01-22
8256781,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,22.04,21.82,22.04,2018-01-23
8266292,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,22.09,21.87,22.09,2018-01-24
8275791,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.97,21.75,21.97,2018-01-25
8287158,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.94,21.72,21.94,2018-01-29
8296662,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.75,21.53,21.75,2018-01-30
8306181,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.81,21.59,21.81,2018-01-31
8315704,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.81,21.59,21.81,2018-02-01
8325224,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.19,20.98,21.19,2018-02-02
8336094,974,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.96,20.75,20.96,2018-02-05
8345623,978,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.74,20.53,20.74,2018-02-06
8355152,978,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.69,20.48,20.69,2018-02-07
8364681,978,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.9,20.69,20.90,2018-02-08
8374219,978,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.59,20.38,20.59,2018-02-09
8385113,978,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.84,20.63,20.84,2018-02-12
