,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1860675,1813,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.85,12.59,12.85,2015-09-07
1871514,1816,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.13,12.87,13.13,2015-09-08
1882381,1820,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.33,13.06,13.33,2015-09-09
1893255,1821,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.30,13.03,13.30,2015-09-10
1904132,1822,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.36,13.09,13.36,2015-09-11
1916542,1822,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.55,13.28,13.55,2015-09-14
1927417,1822,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.44,13.17,13.44,2015-09-15
1938295,1819,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.53,13.26,13.53,2015-09-16
1950139,1819,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.63,13.36,13.63,2015-09-18
1962560,1819,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.76,13.48,13.76,2015-09-21
1973446,1819,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.45,13.18,13.45,2015-09-22
1984330,1818,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.59,13.32,13.59,2015-09-23
1995218,1816,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.56,13.29,13.56,2015-09-24
2008200,1807,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.51,13.24,13.51,2015-09-28
2019083,1814,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.77,13.49,13.77,2015-09-29
2029971,1813,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.86,13.58,13.86,2015-09-30
2040858,1808,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.80,13.52,13.80,2015-10-01
2053841,1814,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.13,13.85,14.13,2015-10-05
2064748,1814,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.08,13.80,14.08,2015-10-06
2075656,1812,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.09,13.81,14.09,2015-10-07
2086572,1812,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.99,13.71,13.99,2015-10-08
2097495,1812,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.99,13.71,13.99,2015-10-09
2109945,1810,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.92,13.64,13.92,2015-10-12
2120855,1811,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.89,13.61,13.89,2015-10-13
2131777,1811,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.93,13.65,13.93,2015-10-14
2142703,1811,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.06,13.78,14.06,2015-10-15
2153629,1810,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.15,13.87,14.15,2015-10-16
2166093,1810,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.08,13.80,14.08,2015-10-19
2177024,1810,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.11,13.83,14.11,2015-10-20
2187955,1804,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.05,13.77,14.05,2015-10-21
2199844,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.08,13.80,14.08,2015-10-23
2212325,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,14.02,13.74,14.02,2015-10-26
2223260,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.99,13.71,13.99,2015-10-27
2234208,1807,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.81,13.53,13.81,2015-10-28
2245128,1768,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.74,13.47,13.74,2015-10-29
2256048,1808,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.76,13.48,13.76,2015-10-30
2268618,1802,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.78,13.50,13.78,2015-11-02
2279591,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.82,13.54,13.82,2015-11-03
2290567,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.80,13.52,13.80,2015-11-04
2301545,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.60,13.33,13.60,2015-11-05
2312528,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.62,13.35,13.62,2015-11-06
2325065,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.62,13.35,13.62,2015-11-09
2336061,1804,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.44,13.17,13.44,2015-11-10
2348610,1806,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.44,13.17,13.44,2015-11-13
2361161,1807,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.56,13.29,13.56,2015-11-16
2372172,1808,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.50,13.23,13.50,2015-11-17
2383149,1775,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.32,13.05,13.32,2015-11-18
2394121,1775,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.53,13.26,13.53,2015-11-19
2405089,1771,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.58,13.31,13.58,2015-11-20
2417604,1771,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.58,13.31,13.58,2015-11-23
2428580,1771,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.60,13.33,13.60,2015-11-24
2440532,1769,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.64,13.37,13.64,2015-11-26
2451487,1772,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.87,13.59,13.87,2015-11-27
2464037,1771,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.93,13.65,13.93,2015-11-30
2475033,1775,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.91,13.63,13.91,2015-12-01
2486027,1773,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.81,13.53,13.81,2015-12-02
2497023,1770,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.76,13.48,13.76,2015-12-03
2508029,1770,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.57,13.30,13.57,2015-12-04
2520604,1765,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.56,13.29,13.56,2015-12-07
2531615,1769,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.46,13.19,13.46,2015-12-08
2542625,1769,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.29,13.02,13.29,2015-12-09
2553636,1763,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.37,13.10,13.37,2015-12-10
2564648,1760,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.14,12.88,13.14,2015-12-11
2577226,1753,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.16,12.90,13.16,2015-12-14
2588231,1733,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.29,13.02,13.29,2015-12-15
2599251,1731,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.40,13.13,13.40,2015-12-16
2610272,1730,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.62,13.35,13.62,2015-12-17
2621285,1722,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.52,13.25,13.52,2015-12-18
2633871,1722,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.67,13.40,13.67,2015-12-21
2644878,1718,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.64,13.37,13.64,2015-12-22
2655882,1712,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.73,13.46,13.73,2015-12-23
2666098,923,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.69,13.42,13.69,2015-12-24
2672011,1712,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.79,13.65,13.79,2015-12-28
2683007,1712,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,13.87,13.73,13.87,2015-12-29
2694071,1713,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.74,12.61,12.74,2015-12-30
2705134,1698,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.80,12.67,12.80,2015-12-31
2716196,1685,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.87,12.74,12.87,2016-01-01
2728780,1708,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.57,12.44,12.57,2016-01-04
2739874,1707,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.56,12.43,12.56,2016-01-05
2750965,1707,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.56,12.43,12.56,2016-01-06
2762054,1708,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.27,12.15,12.27,2016-01-07
2773143,1708,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.45,12.33,12.45,2016-01-08
2785819,1708,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.36,12.24,12.36,2016-01-11
2796915,1709,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.15,12.03,12.15,2016-01-12
2808011,1709,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.15,12.03,12.15,2016-01-13
2819123,1708,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.99,11.87,11.99,2016-01-14
2830237,1705,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.76,11.64,11.76,2016-01-15
2842938,1703,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.45,11.34,11.45,2016-01-18
2854040,1705,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.62,11.50,11.62,2016-01-19
2865170,1701,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.40,11.29,11.40,2016-01-20
2876306,1701,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.53,11.41,11.53,2016-01-21
2887444,1700,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.82,11.70,11.82,2016-01-22
2900170,1699,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.86,11.74,11.86,2016-01-25
2912292,1698,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.90,11.78,11.90,2016-01-27
2923440,1698,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.84,11.72,11.84,2016-01-28
2934586,1697,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.05,11.93,12.05,2016-01-29
2947354,1688,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.10,11.98,12.10,2016-02-01
2958503,1688,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.92,11.80,11.92,2016-02-02
2969653,1688,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.93,11.81,11.93,2016-02-03
2980815,1688,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.89,11.77,11.89,2016-02-04
2991979,1688,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.15,12.03,12.15,2016-02-05
3004676,1651,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,12.07,11.95,12.07,2016-02-08
3015808,1651,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.83,11.71,11.83,2016-02-09
3026957,1653,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.66,11.54,11.66,2016-02-10
3038118,1661,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.21,11.10,11.21,2016-02-11
3049284,1661,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.19,11.08,11.19,2016-02-12
3062033,1659,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.61,11.49,11.61,2016-02-15
3073186,1661,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.35,11.24,11.35,2016-02-16
3084375,1661,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.37,11.26,11.37,2016-02-17
3095566,1661,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.43,11.32,11.43,2016-02-18
3106073,962,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.40,11.29,11.40,2016-02-19
3111456,1657,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.42,11.31,11.42,2016-02-22
3122657,1658,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,INF209K010W9,INF209K012W5,11.17,11.06,11.17,2016-02-23
