,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1845,1845,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.02,57.249,59.02,2015-01-01
12611,1867,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.517,57.731,59.517,2015-01-02
24862,1864,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.435,57.652,59.435,2015-01-05
35693,1864,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.403,55.681,57.403,2015-01-06
46528,1864,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.547,55.821,57.547,2015-01-07
57371,1863,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.407,56.655,58.407,2015-01-08
68212,1862,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.69,56.929,58.69,2015-01-09
80475,1862,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.825,57.060,58.825,2015-01-12
91306,1862,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.800,57.036,58.800,2015-01-13
102132,1862,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.443,56.690,58.443,2015-01-14
112965,1858,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.738,57.946,59.738,2015-01-15
123801,1858,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.508,57.723,59.508,2015-01-16
136059,1845,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.755,57.962,59.755,2015-01-19
146884,1855,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.254,58.446,60.254,2015-01-20
157719,1855,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.772,58.949,60.772,2015-01-21
168560,1855,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.931,59.103,60.931,2015-01-22
179410,1855,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.329,59.489,61.329,2015-01-23
192187,1851,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.693,59.842,61.693,2015-01-27
203034,1847,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.917,60.059,61.917,2015-01-28
213834,1808,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.69,59.839,61.69,2015-01-29
224623,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.588,58.77,60.588,2015-01-30
236809,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.488,58.673,60.488,2015-02-02
247624,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.002,58.202,60.002,2015-02-03
258454,1800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.685,57.894,59.685,2015-02-04
269300,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.996,57.226,58.996,2015-02-05
280154,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.458,56.704,58.458,2015-02-06
292426,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.192,55.476,57.192,2015-02-09
303296,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.759,56.026,57.759,2015-02-10
314153,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.485,56.73,58.485,2015-02-11
324997,1800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.989,57.219,58.989,2015-02-12
335861,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.767,57.974,59.767,2015-02-13
348139,1799,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.749,57.957,59.749,2015-02-16
359898,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.109,58.306,60.109,2015-02-18
369932,967,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.269,58.461,60.269,2015-02-19
373732,1790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.165,58.360,60.165,2015-02-20
385994,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.490,57.705,59.490,2015-02-23
396848,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.101,57.328,59.101,2015-02-24
407683,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.053,57.281,59.053,2015-02-25
418539,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.322,56.572,58.322,2015-02-26
429399,1797,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.756,57.963,59.756,2015-02-27
441689,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.967,59.138,60.967,2015-03-02
452550,1799,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.464,59.620,61.464,2015-03-03
463397,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.74,58.918,60.74,2015-03-04
474240,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.661,58.841,60.661,2015-03-05
487036,1802,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.521,57.735,59.521,2015-03-09
497876,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.324,57.544,59.324,2015-03-10
508685,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.997,57.227,58.997,2015-03-11
519514,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.587,57.799,59.587,2015-03-12
530342,1802,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.653,56.893,58.653,2015-03-13
542600,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.427,56.674,58.427,2015-03-16
553436,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.042,57.271,59.042,2015-03-17
564253,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.870,57.104,58.870,2015-03-18
575076,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.293,56.544,58.293,2015-03-19
585902,1802,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.471,55.747,57.471,2015-03-20
598148,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.992,55.282,56.992,2015-03-23
608989,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.043,55.332,57.043,2015-03-24
619817,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.685,54.984,56.685,2015-03-25
630660,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.796,54.122,55.796,2015-03-26
641510,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.984,54.304,55.984,2015-03-27
653788,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.142,55.428,57.142,2015-03-30
664678,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.488,55.763,57.488,2015-03-31
674660,866,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.342,56.592,58.342,2015-04-01
680652,1774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.610,56.852,58.610,2015-04-06
691502,1781,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.665,56.905,58.665,2015-04-07
702283,1787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.333,57.553,59.333,2015-04-08
713058,1787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.796,58.002,59.796,2015-04-09
723836,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.343,58.533,60.343,2015-04-10
736040,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.743,58.921,60.743,2015-04-13
747729,1790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.333,58.523,60.333,2015-04-15
758477,1791,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.303,58.494,60.303,2015-04-16
769222,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.716,57.925,59.716,2015-04-17
781401,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.799,57.035,58.799,2015-04-20
792128,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.491,56.736,58.491,2015-04-21
802832,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.653,56.893,58.653,2015-04-22
813552,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.398,56.646,58.398,2015-04-23
824277,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.318,55.598,57.318,2015-04-24
836444,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.212,54.526,56.212,2015-04-27
847160,1791,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.191,55.475,57.191,2015-04-28
857873,1791,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.182,55.467,57.182,2015-04-29
868581,1791,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.552,55.825,57.552,2015-04-30
880090,984,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.385,56.633,58.385,2015-05-04
884086,1791,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.446,56.693,58.446,2015-05-05
894774,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.617,54.918,56.617,2015-05-06
905452,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.912,54.235,55.912,2015-05-07
916134,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.702,55.001,56.702,2015-05-08
928276,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.678,57.101,57.678,2015-05-11
938967,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.115,55.554,56.115,2015-05-12
949653,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.917,56.348,56.917,2015-05-13
960322,1784,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.438,56.864,57.438,2015-05-14
970930,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.647,57.071,57.647,2015-05-15
983040,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.410,57.826,58.410,2015-05-18
993719,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.497,57.912,58.497,2015-05-19
1004397,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.656,58.069,58.656,2015-05-20
1015078,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.460,57.875,58.460,2015-05-21
1025754,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.336,57.753,58.336,2015-05-22
1037865,1776,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.021,57.441,58.021,2015-05-25
1048474,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.003,57.423,58.003,2015-05-26
1059157,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.189,57.607,58.189,2015-05-27
1069843,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.234,57.652,58.234,2015-05-28
1080536,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.01,58.42,59.01,2015-05-29
1092690,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.137,58.546,59.137,2015-06-01
1103367,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.839,57.261,57.839,2015-06-02
1114046,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.733,56.166,56.733,2015-06-03
1124742,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.773,56.205,56.773,2015-06-04
1135439,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.784,56.216,56.784,2015-06-05
1147613,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.093,55.532,56.093,2015-06-08
1158301,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.456,55.891,56.456,2015-06-09
1168988,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.836,56.268,56.836,2015-06-10
1179685,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.716,55.159,55.716,2015-06-11
1190384,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.860,55.301,55.860,2015-06-12
1202561,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.957,55.397,55.957,2015-06-15
1213252,1795,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.281,55.718,56.281,2015-06-16
1223972,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.829,56.261,56.829,2015-06-17
1234691,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.374,56.800,57.374,2015-06-18
1245416,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.605,57.029,57.605,2015-06-19
1257631,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.473,57.888,58.473,2015-06-22
1268357,1783,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.787,58.199,58.787,2015-06-23
1279038,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.206,57.624,58.206,2015-06-24
1289776,1792,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.258,57.675,58.258,2015-06-25
1300518,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.137,57.556,58.137,2015-06-26
1312755,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.441,56.867,57.441,2015-06-29
1323496,1802,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.867,57.288,57.867,2015-06-30
1334228,1797,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.535,57.950,58.535,2015-07-01
1344949,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.483,57.898,58.483,2015-07-02
1355700,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.816,58.228,58.816,2015-07-03
1367944,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.406,58.812,59.406,2015-07-06
1378704,1804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.575,58.979,59.575,2015-07-07
1389457,1804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.883,58.294,58.883,2015-07-08
1400206,1807,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.745,58.158,58.745,2015-07-09
1410947,1805,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.372,58.778,59.372,2015-07-10
1423185,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.039,59.439,60.039,2015-07-13
1433929,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.170,59.568,60.170,2015-07-14
1444673,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.64,60.034,60.64,2015-07-15
1455437,1803,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.333,60.720,61.333,2015-07-16
1466200,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.617,61.001,61.617,2015-07-17
1478475,1802,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.859,61.240,61.859,2015-07-20
1489255,1802,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.547,60.932,61.547,2015-07-21
1500034,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.194,61.572,62.194,2015-07-22
1510819,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.193,61.571,62.193,2015-07-23
1521623,1801,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.446,60.832,61.446,2015-07-24
1533932,1799,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.339,59.736,60.339,2015-07-27
1544733,1799,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.394,59.790,60.394,2015-07-28
1555539,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.258,60.645,61.258,2015-07-29
1566350,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.920,61.301,61.920,2015-07-30
1577174,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.337,61.714,62.337,2015-07-31
1589522,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.594,61.968,62.594,2015-08-03
1600345,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.612,61.986,62.612,2015-08-04
1611172,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.068,62.437,63.068,2015-08-05
1621999,1798,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.097,62.466,63.097,2015-08-06
1632835,1797,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.484,62.849,63.484,2015-08-07
1645184,1796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,63.289,62.656,63.289,2015-08-10
1656012,1794,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.442,61.818,62.442,2015-08-11
1666837,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.027,60.417,61.027,2015-08-12
1677668,1793,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.764,60.156,60.764,2015-08-13
1688496,1787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.894,61.275,61.894,2015-08-14
1700835,1787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.708,61.091,61.708,2015-08-17
1710872,993,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.258,61.635,62.258,2015-08-18
1714961,1787,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.539,61.914,62.539,2015-08-19
1725809,1788,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.352,60.738,61.352,2015-08-20
1736660,1788,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.700,60.093,60.700,2015-08-21
1749022,1788,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.221,55.659,56.221,2015-08-24
1759877,1788,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.926,56.357,56.926,2015-08-25
1770732,1789,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.007,56.437,57.007,2015-08-26
1781586,1788,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.591,58.005,58.591,2015-08-27
1792448,1788,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.027,58.437,59.027,2015-08-28
1804823,1780,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.517,57.932,58.517,2015-08-31
1815673,1779,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.022,56.452,57.022,2015-09-01
1826516,1776,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.645,56.079,56.645,2015-09-02
1837381,1775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.322,56.749,57.322,2015-09-03
1848231,1769,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.073,55.512,56.073,2015-09-04
1860628,1766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,55.279,54.726,55.279,2015-09-07
1871467,1769,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.322,55.759,56.322,2015-09-08
1882334,1773,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.623,57.047,57.623,2015-09-09
1893208,1774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.647,57.071,57.647,2015-09-10
1904085,1775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.699,57.122,57.699,2015-09-11
1916495,1775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.249,57.667,58.249,2015-09-14
1927370,1775,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.707,57.130,57.707,2015-09-15
1938248,1772,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.909,57.330,57.909,2015-09-16
1950092,1772,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.408,57.824,58.408,2015-09-18
1962513,1772,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.763,58.175,58.763,2015-09-21
1973399,1772,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.651,57.074,57.651,2015-09-22
1984283,1771,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.770,57.192,57.770,2015-09-23
1995171,1769,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.873,57.294,57.873,2015-09-24
2008153,1760,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.088,56.517,57.088,2015-09-28
2019036,1767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.223,56.651,57.223,2015-09-29
2029924,1766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.946,57.367,57.946,2015-09-30
2040811,1761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.983,57.403,57.983,2015-10-01
2053794,1767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.085,58.494,59.085,2015-10-05
2064701,1767,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.082,58.491,59.082,2015-10-06
2075609,1765,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.271,58.678,59.271,2015-10-07
2086525,1765,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.074,58.483,59.074,2015-10-08
2097448,1765,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.792,59.194,59.792,2015-10-09
2109898,1763,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.447,58.853,59.447,2015-10-12
2120808,1764,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.508,58.913,59.508,2015-10-13
2131730,1764,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.356,58.762,59.356,2015-10-14
2142656,1764,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.266,59.663,60.266,2015-10-15
2153582,1763,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.578,59.972,60.578,2015-10-16
2166046,1763,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.705,60.098,60.705,2015-10-19
2176977,1763,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.833,60.225,60.833,2015-10-20
2187908,1757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.945,60.336,60.945,2015-10-21
2199797,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.053,60.442,61.053,2015-10-23
2212278,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.798,60.19,60.798,2015-10-26
2223213,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.658,60.051,60.658,2015-10-27
2234161,1760,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.368,59.764,60.368,2015-10-28
2245085,1725,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.929,59.330,59.929,2015-10-29
2256001,1761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.335,58.742,59.335,2015-10-30
2268571,1755,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.257,58.664,59.257,2015-11-02
2279544,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.372,58.778,59.372,2015-11-03
2290520,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.454,58.859,59.454,2015-11-04
2301498,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.848,58.260,58.848,2015-11-05
2312481,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.924,58.335,58.924,2015-11-06
2325018,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.182,58.590,59.182,2015-11-09
2336014,1757,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.746,58.159,58.746,2015-11-10
2348563,1759,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.103,58.512,59.103,2015-11-13
2361114,1760,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.803,59.205,59.803,2015-11-16
2372125,1761,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.670,59.073,59.670,2015-11-17
2383102,1728,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.149,58.558,59.149,2015-11-18
2394074,1728,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.335,59.732,60.335,2015-11-19
2405042,1724,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.744,60.137,60.744,2015-11-20
2417557,1724,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.154,60.542,61.154,2015-11-23
2428533,1724,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.908,60.299,60.908,2015-11-24
2440485,1722,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.316,60.703,61.316,2015-11-26
2451440,1725,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.861,61.242,61.861,2015-11-27
2463990,1724,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.385,61.761,62.385,2015-11-30
2474986,1728,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,62.116,61.495,62.116,2015-12-01
2485980,1726,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.775,61.157,61.775,2015-12-02
2496976,1723,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.376,60.762,61.376,2015-12-03
2507982,1723,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.154,60.542,61.154,2015-12-04
2520557,1718,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.190,60.578,61.190,2015-12-07
2531568,1722,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.385,59.781,60.385,2015-12-08
2542578,1722,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.262,58.669,59.262,2015-12-09
2553589,1716,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.152,59.55,60.152,2015-12-10
2564601,1713,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,59.874,59.275,59.874,2015-12-11
2577179,1706,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.074,59.473,60.074,2015-12-14
2588184,1686,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.271,59.668,60.271,2015-12-15
2599204,1684,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.454,59.849,60.454,2015-12-16
2610225,1683,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.140,60.529,61.140,2015-12-17
2621238,1675,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.942,60.333,60.942,2015-12-18
2633824,1675,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.233,60.621,61.233,2015-12-21
2644831,1671,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,60.962,60.352,60.962,2015-12-22
2655835,1665,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.349,60.736,61.349,2015-12-23
2666055,880,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.535,60.92,61.535,2015-12-24
2671964,1665,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.918,61.299,61.918,2015-12-28
2682960,1665,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.942,61.323,61.942,2015-12-29
2694024,1666,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.659,61.042,61.659,2015-12-30
