,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
2040850,1800,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.4282,13.4282,13.4282,2015-10-01
2053833,1806,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6591,13.6591,13.6591,2015-10-05
2064740,1806,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6784,13.6784,13.6784,2015-10-06
2075648,1804,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6882,13.6882,13.6882,2015-10-07
2086564,1804,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6159,13.6159,13.6159,2015-10-08
2097487,1804,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6745,13.6745,13.6745,2015-10-09
2109937,1802,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5944,13.5944,13.5944,2015-10-12
2120847,1803,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5755,13.5755,13.5755,2015-10-13
2131769,1803,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5158,13.5158,13.5158,2015-10-14
2142695,1803,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6175,13.6175,13.6175,2015-10-15
2153621,1802,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7104,13.7104,13.7104,2015-10-16
2166085,1802,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7629,13.7629,13.7629,2015-10-19
2177016,1802,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7800,13.7800,13.7800,2015-10-20
2187947,1796,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7633,13.7633,13.7633,2015-10-21
2199836,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8284,13.8284,13.8284,2015-10-23
2212317,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7798,13.7798,13.7798,2015-10-26
2223252,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7662,13.7662,13.7662,2015-10-27
2234200,1799,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6618,13.6618,13.6618,2015-10-28
2245120,1760,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5578,13.5578,13.5578,2015-10-29
2256040,1800,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5005,13.5005,13.5005,2015-10-30
2268610,1794,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5027,13.5027,13.5027,2015-11-02
2279583,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5426,13.5426,13.5426,2015-11-03
2290559,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5072,13.5072,13.5072,2015-11-04
2301537,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3740,13.3740,13.3740,2015-11-05
2312520,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3977,13.3977,13.3977,2015-11-06
2325057,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3374,13.3374,13.3374,2015-11-09
2336053,1796,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1641,13.1641,13.1641,2015-11-10
2348602,1798,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1282,13.1282,13.1282,2015-11-13
2361153,1799,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1499,13.1499,13.1499,2015-11-16
2372164,1800,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1618,13.1618,13.1618,2015-11-17
2383141,1767,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0077,13.0077,13.0077,2015-11-18
2394113,1767,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1552,13.1552,13.1552,2015-11-19
2405081,1763,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1969,13.1969,13.1969,2015-11-20
2417596,1763,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1857,13.1857,13.1857,2015-11-23
2428572,1763,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1508,13.1508,13.1508,2015-11-24
2440524,1761,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2051,13.2051,13.2051,2015-11-26
2451479,1764,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3020,13.3020,13.3020,2015-11-27
2464029,1763,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3109,13.3109,13.3109,2015-11-30
2475025,1767,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3313,13.3313,13.3313,2015-12-01
2486019,1765,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2845,13.2845,13.2845,2015-12-02
2497015,1762,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2001,13.2001,13.2001,2015-12-03
2508021,1762,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0783,13.0783,13.0783,2015-12-04
2520596,1757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0371,13.0371,13.0371,2015-12-07
2531607,1761,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9621,12.9621,12.9621,2015-12-08
2542617,1761,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8375,12.8375,12.8375,2015-12-09
2553628,1755,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9329,12.9329,12.9329,2015-12-10
2564640,1752,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8323,12.8323,12.8323,2015-12-11
2577218,1745,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8791,12.8791,12.8791,2015-12-14
2588223,1725,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9441,12.9441,12.9441,2015-12-15
2599243,1723,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0301,13.0301,13.0301,2015-12-16
2610264,1722,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1771,13.1771,13.1771,2015-12-17
2621277,1714,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0504,13.0504,13.0504,2015-12-18
2633863,1714,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1529,13.1529,13.1529,2015-12-21
2644870,1710,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0780,13.0780,13.0780,2015-12-22
2655874,1704,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1835,13.1835,13.1835,2015-12-23
2666090,915,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1713,13.1713,13.1713,2015-12-24
2672003,1704,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2733,13.2733,13.2733,2015-12-28
2682999,1704,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2804,13.2804,13.2804,2015-12-29
2694063,1705,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2211,13.2211,13.2211,2015-12-30
2705126,1690,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3077,13.3077,13.3077,2015-12-31
2716188,1677,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3461,13.3461,13.3461,2016-01-01
2728772,1700,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1101,13.1101,13.1101,2016-01-04
2739866,1699,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0958,13.0958,13.0958,2016-01-05
2750957,1699,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0739,13.0739,13.0739,2016-01-06
2762046,1700,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8198,12.8198,12.8198,2016-01-07
2773135,1700,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8940,12.8940,12.8940,2016-01-08
2785811,1700,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8239,12.8239,12.8239,2016-01-11
2796907,1701,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7465,12.7465,12.7465,2016-01-12
2808003,1701,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8204,12.8204,12.8204,2016-01-13
2819115,1700,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7907,12.7907,12.7907,2016-01-14
2830229,1697,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6347,12.6347,12.6347,2016-01-15
2842930,1695,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4662,12.4662,12.4662,2016-01-18
2854032,1697,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.5751,12.5751,12.5751,2016-01-19
2865162,1693,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3715,12.3715,12.3715,2016-01-20
2876298,1693,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3167,12.3167,12.3167,2016-01-21
2887436,1692,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4872,12.4872,12.4872,2016-01-22
2900162,1691,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4939,12.4939,12.4939,2016-01-25
2912284,1690,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.5132,12.5132,12.5132,2016-01-27
2923432,1690,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.5127,12.5127,12.5127,2016-01-28
2934578,1689,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6743,12.6743,12.6743,2016-01-29
2947346,1680,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6713,12.6713,12.6713,2016-02-01
2958495,1680,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.5195,12.5195,12.5195,2016-02-02
2969645,1680,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3766,12.3766,12.3766,2016-02-03
2980807,1680,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4077,12.4077,12.4077,2016-02-04
2991971,1680,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4989,12.4989,12.4989,2016-02-05
3004668,1643,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3550,12.3550,12.3550,2016-02-08
3015800,1643,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.1847,12.1847,12.1847,2016-02-09
3026949,1645,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.0985,12.0985,12.0985,2016-02-10
3038110,1653,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.7679,11.7679,11.7679,2016-02-11
3049276,1653,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.7762,11.7762,11.7762,2016-02-12
3062025,1651,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.0539,12.0539,12.0539,2016-02-15
3073178,1653,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.8809,11.8809,11.8809,2016-02-16
3084367,1653,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.9555,11.9555,11.9555,2016-02-17
3095558,1653,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.0702,12.0702,12.0702,2016-02-18
3106065,954,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.0638,12.0638,12.0638,2016-02-19
3111448,1649,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.0967,12.0967,12.0967,2016-02-22
3122649,1650,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.9183,11.9183,11.9183,2016-02-23
3133850,1650,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.8145,11.8145,11.8145,2016-02-24
3145058,1650,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.7150,11.7150,11.7150,2016-02-25
3156273,1650,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.8301,11.8301,11.8301,2016-02-26
3169081,1649,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,11.7945,11.7945,11.7945,2016-02-29
3180337,1649,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.1208,12.1208,12.1208,2016-03-01
3191588,1648,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3309,12.3309,12.3309,2016-03-02
3202655,1447,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4234,12.4234,12.4234,2016-03-03
3213424,1395,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4486,12.4486,12.4486,2016-03-04
3226327,1358,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4161,12.4161,12.4161,2016-03-08
3237535,1358,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4722,12.4722,12.4722,2016-03-09
3248749,1358,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3765,12.3765,12.3765,2016-03-10
3259970,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3997,12.3997,12.3997,2016-03-11
3272743,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4446,12.4446,12.4446,2016-03-14
3283981,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.3953,12.3953,12.3953,2016-03-15
3295226,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4480,12.4480,12.4480,2016-03-16
3306480,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.4826,12.4826,12.4826,2016-03-17
3317730,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6127,12.6127,12.6127,2016-03-18
3330586,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7580,12.7580,12.7580,2016-03-21
3341859,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7881,12.7881,12.7881,2016-03-22
3353129,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7784,12.7784,12.7784,2016-03-23
3367196,1338,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6449,12.6449,12.6449,2016-03-28
3378402,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6449,12.6449,12.6449,2016-03-29
3389695,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8532,12.8532,12.8532,2016-03-30
3401003,1357,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8876,12.8876,12.8876,2016-03-31
3411869,893,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8645,12.8645,12.8645,2016-04-01
3417064,1351,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9252,12.9252,12.9252,2016-04-04
3428393,1342,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7066,12.7066,12.7066,2016-04-05
3439734,1342,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7174,12.7174,12.7174,2016-04-06
3451073,1342,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6105,12.6105,12.6105,2016-04-07
3461976,893,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.6082,12.6082,12.6082,2016-04-08
3467193,1342,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7628,12.7628,12.7628,2016-04-11
3478526,1338,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7858,12.7858,12.7858,2016-04-12
3489856,1334,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9602,12.9602,12.9602,2016-04-13
3504006,1334,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0414,13.0414,13.0414,2016-04-18
3516326,1333,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0154,13.0154,13.0154,2016-04-20
3527656,1333,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0302,13.0302,13.0302,2016-04-21
3538982,1329,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0137,13.0137,13.0137,2016-04-22
3551917,1329,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9730,12.9730,12.9730,2016-04-25
3563251,1329,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1205,13.1205,13.1205,2016-04-26
3574585,1329,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.1595,13.1595,13.1595,2016-04-27
3585928,1329,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9712,12.9712,12.9712,2016-04-28
3597266,1325,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9936,12.9936,12.9936,2016-04-29
3610208,1319,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9235,12.9235,12.9235,2016-05-02
3621513,1325,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8196,12.8196,12.8196,2016-05-03
3632837,1325,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.7735,12.7735,12.7735,2016-05-04
3644153,1318,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8096,12.8096,12.8096,2016-05-05
3655423,1327,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.8113,12.8113,12.8113,2016-05-06
3668353,1328,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9860,12.9860,12.9860,2016-05-09
3679688,1328,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0170,13.0170,13.0170,2016-05-10
3691024,1324,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,12.9731,12.9731,12.9731,2016-05-11
3702360,1324,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.0463,13.0463,13.0463,2016-05-12
