,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
10631777,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.3525,,,2019-01-17
10641848,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.0153,,,2019-01-18
10653239,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.1638,,,2019-01-21
10663282,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.751,,,2019-01-22
10673351,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.9961,,,2019-01-23
10683459,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.1444,,,2019-01-24
10693565,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.84,,,2019-01-25
10705011,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.81,,,2019-01-28
10715131,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.8462,,,2019-01-29
10725261,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.4322,,,2019-01-30
10735401,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.593,,,2019-01-31
10745546,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.0756,,,2019-02-01
10757051,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.3123,,,2019-02-04
10767210,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.4184,,,2019-02-05
10777359,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.9215,,,2019-02-06
10787515,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.9182,,,2019-02-07
10797688,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.4274,,,2019-02-08
10809239,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.5201,,,2019-02-11
10819424,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.4693,,,2019-02-12
10829620,806,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.8845,,,2019-02-13
10839830,810,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.9651,,,2019-02-14
10850047,810,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.5453,,,2019-02-15
10861637,810,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.3794,,,2019-02-18
10871845,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.9273,,,2019-02-19
10875532,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.6435,,,2019-02-20
10885771,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.4097,,,2019-02-21
10896034,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.1583,,,2019-02-22
10907690,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.7268,,,2019-02-25
10917955,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.8925,,,2019-02-26
10928240,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.7983,,,2019-02-27
10938525,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.7972,,,2019-02-28
10948829,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.79,,,2019-03-01
10961149,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.9075,,,2019-03-05
10971453,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.0208,,,2019-03-06
10981775,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.8212,,,2019-03-07
10992101,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,177.0168,,,2019-03-08
11003861,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,179.1055,,,2019-03-11
11014220,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.3953,,,2019-03-12
11024589,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.7313,,,2019-03-13
11034960,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.8231,,,2019-03-14
11045319,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.2687,,,2019-03-15
11057121,814,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.8473,,,2019-03-18
11067510,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.1208,,,2019-03-19
11077932,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.083,,,2019-03-20
11089176,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.3793,,,2019-03-22
11101068,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.3023,,,2019-03-25
11111508,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.8735,,,2019-03-26
11121958,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.6344,,,2019-03-27
11132417,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.6144,,,2019-03-28
11142888,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.1556,,,2019-03-29
11155437,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.1632,,,2019-04-01
11159227,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.5476,,,2019-04-02
11169729,818,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.6271,,,2019-04-03
11180219,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.1492,,,2019-04-04
11190690,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.9258,,,2019-04-05
11202616,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.9797,,,2019-04-08
11213035,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.1537,,,2019-04-09
11223405,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.9749,,,2019-04-10
11233769,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.0082,,,2019-04-11
11244122,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.9595,,,2019-04-12
11255952,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.2644,,,2019-04-15
11266280,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.0265,,,2019-04-16
11277437,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,188.3579,,,2019-04-18
11289795,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.7621,,,2019-04-22
11299995,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.2506,,,2019-04-23
11310250,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.9006,,,2019-04-24
11320509,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.5734,,,2019-04-25
11330755,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.6269,,,2019-04-26
11343101,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,188.1613,,,2019-04-30
11354161,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.9301,,,2019-05-02
11364373,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,188.6769,,,2019-05-03
11376078,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.0188,,,2019-05-06
11386258,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.1344,,,2019-05-07
11396458,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.3353,,,2019-05-08
11406661,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.142,,,2019-05-09
11416824,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.4751,,,2019-05-10
11428520,822,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.2023,,,2019-05-13
11438716,826,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.3466,,,2019-05-14
11448936,830,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.6207,,,2019-05-15
11459143,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.0286,,,2019-05-16
11469354,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.5395,,,2019-05-17
11481056,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.3312,,,2019-05-20
11491264,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.7533,,,2019-05-21
11501474,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.3735,,,2019-05-22
11511683,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.737,,,2019-05-23
11521900,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.9497,,,2019-05-24
11533633,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.6121,,,2019-05-27
11543815,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.4,,,2019-05-28
11554016,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.6487,,,2019-05-29
11564201,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.2402,,,2019-05-30
11574319,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.0639,,,2019-05-31
11586008,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,195.9753,,,2019-06-03
11596172,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,195.5608,,,2019-06-04
11607251,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.5186,,,2019-06-06
11617394,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.1384,,,2019-06-07
11629045,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.631,,,2019-06-10
11639146,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.1193,,,2019-06-11
11649297,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.0611,,,2019-06-12
11659452,834,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.5231,,,2019-06-13
11669608,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.8306,,,2019-06-14
11681274,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.0963,,,2019-06-17
11691448,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.8363,,,2019-06-18
11701624,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.2046,,,2019-06-19
11711799,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.6995,,,2019-06-20
11721976,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.5513,,,2019-06-21
11733720,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.5074,,,2019-06-24
11743890,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.1155,,,2019-06-25
11754048,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.0869,,,2019-06-26
11764194,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.0987,,,2019-06-27
11774355,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.579,,,2019-06-28
11786145,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.8321,,,2019-07-01
11796282,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,195.3957,,,2019-07-02
11806420,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,195.5963,,,2019-07-03
11816547,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,195.8886,,,2019-07-04
11826644,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.4107,,,2019-07-05
11838289,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.62,,,2019-07-08
11848421,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.6004,,,2019-07-09
11858563,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.6616,,,2019-07-10
11868709,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.4463,,,2019-07-11
11878852,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.2432,,,2019-07-12
11890556,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.8868,,,2019-07-15
11900680,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.1372,,,2019-07-16
11910814,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.0818,,,2019-07-17
11920949,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.954,,,2019-07-18
11931085,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.3447,,,2019-07-19
11942787,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.7942,,,2019-07-22
11952923,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.0437,,,2019-07-23
11963056,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.7821,,,2019-07-24
11973192,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.9438,,,2019-07-25
11983328,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,187.1666,,,2019-07-26
11995523,838,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.4846,,,2019-07-29
12005607,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.3793,,,2019-07-30
12015693,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.2327,,,2019-07-31
12025767,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.348,,,2019-08-01
12035837,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.0209,,,2019-08-02
12047480,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.743,,,2019-08-05
12057539,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.5816,,,2019-08-06
12067605,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.5064,,,2019-08-07
12077666,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.583,,,2019-08-08
12087727,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.4518,,,2019-08-09
12100048,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.8107,,,2019-08-13
12110097,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.6289,,,2019-08-14
12121061,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.9037,,,2019-08-16
12132701,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.4982,,,2019-08-19
12142750,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.3786,,,2019-08-20
12152795,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.8841,,,2019-08-21
12162841,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.2878,,,2019-08-22
12172888,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.1891,,,2019-08-23
12184531,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.0606,,,2019-08-26
12194559,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,186.0378,,,2019-08-27
12204602,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.1862,,,2019-08-28
12214636,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.5049,,,2019-08-29
12224670,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.3949,,,2019-08-30
12237016,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.3191,,,2019-09-03
12247025,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.0881,,,2019-09-04
12257030,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,181.0176,,,2019-09-05
12267035,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.8406,,,2019-09-06
12278692,842,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.5118,,,2019-09-09
12289622,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.4203,,,2019-09-11
12299628,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,182.7604,,,2019-09-12
12309635,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,184.3231,,,2019-09-13
12321246,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,183.1785,,,2019-09-16
12331241,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.4164,,,2019-09-17
12341230,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,180.9536,,,2019-09-18
12351221,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,179.1074,,,2019-09-19
12361208,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,188.3053,,,2019-09-20
12372811,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.2242,,,2019-09-23
12382789,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,193.1343,,,2019-09-24
12392776,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.6275,,,2019-09-25
12402782,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.4648,,,2019-09-26
12412786,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.5272,,,2019-09-27
12424415,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.0771,,,2019-09-30
12434401,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.1029,,,2019-10-01
12445299,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,188.1899,,,2019-10-03
12455272,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.7908,,,2019-10-04
12466873,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,185.3612,,,2019-10-07
12477769,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.0451,,,2019-10-09
12487742,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,188.1035,,,2019-10-10
12497705,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.0792,,,2019-10-11
12509294,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,189.5308,,,2019-10-14
12519238,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,190.6544,,,2019-10-15
12529205,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,191.1093,,,2019-10-16
12539184,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,192.7863,,,2019-10-17
12549159,848,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.2582,,,2019-10-18
12561470,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.2732,,,2019-10-22
12571441,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.4624,,,2019-10-23
12581427,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,195.2,,,2019-10-24
12591414,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,194.7945,,,2019-10-25
12603745,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,197.4113,,,2019-10-29
12613730,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,197.8206,,,2019-10-30
12623702,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,197.7537,,,2019-10-31
12633674,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,197.896,,,2019-11-01
12645251,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,198.3516,,,2019-11-04
12655213,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,198.227,,,2019-11-05
12665179,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.1674,,,2019-11-06
12675145,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.7267,,,2019-11-07
12685102,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,198.5089,,,2019-11-08
12696737,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.1157,,,2019-11-11
12707639,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,197.6076,,,2019-11-13
12717601,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,198.4103,,,2019-11-14
12727551,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.1628,,,2019-11-15
12739182,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.2479,,,2019-11-18
12749134,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.1718,,,2019-11-19
12759086,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.7917,,,2019-11-20
12769030,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.1437,,,2019-11-21
12778983,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.3383,,,2019-11-22
12790621,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.8323,,,2019-11-25
12800597,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.556,,,2019-11-26
12810574,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.8382,,,2019-11-27
12820552,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.9017,,,2019-11-28
12830514,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.7859,,,2019-11-29
12842216,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.149,,,2019-12-02
12852207,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.4416,,,2019-12-03
12862198,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.0058,,,2019-12-04
12872196,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.3238,,,2019-12-05
12882194,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.9593,,,2019-12-06
12893925,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.2254,,,2019-12-09
12903930,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,199.3954,,,2019-12-10
12913930,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.0205,,,2019-12-11
12923933,852,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.9417,,,2019-12-12
12933936,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.3115,,,2019-12-13
12945657,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.6545,,,2019-12-16
12955653,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,203.1496,,,2019-12-17
12965648,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,203.3263,,,2019-12-18
12975648,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,203.7561,,,2019-12-19
12985644,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.1145,,,2019-12-20
12997375,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.1518,,,2019-12-23
13007363,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,203.4827,,,2019-12-24
13018279,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.111,,,2019-12-26
13028192,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.319,,,2019-12-27
13039932,856,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.1782,,,2019-12-30
13049942,860,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.7641,,,2019-12-31
13059943,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,202.9659,,,2020-01-01
13069871,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.6112,,,2020-01-02
13079890,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,203.5804,,,2020-01-03
13091644,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.2982,,,2020-01-06
13101672,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,201.2165,,,2020-01-07
13111700,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,200.8362,,,2020-01-08
13121725,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.2116,,,2020-01-09
13131759,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,204.5791,,,2020-01-10
13143539,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,205.4181,,,2020-01-13
13153566,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,205.8358,,,2020-01-14
13163588,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,205.7773,,,2020-01-15
13173610,864,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,206.2572,,,2020-01-16
