,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
2075655,1811,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.93,16.59,16.93,2015-10-07
2086571,1811,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.81,16.47,16.81,2015-10-08
2097494,1811,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.82,16.48,16.82,2015-10-09
2109944,1809,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.73,16.40,16.73,2015-10-12
2120854,1810,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.70,16.37,16.70,2015-10-13
2131776,1810,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.74,16.41,16.74,2015-10-14
2142702,1810,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.90,16.56,16.90,2015-10-15
2153628,1809,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,17.01,16.67,17.01,2015-10-16
2166092,1809,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.93,16.59,16.93,2015-10-19
2177023,1809,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.96,16.62,16.96,2015-10-20
2187954,1803,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.89,16.55,16.89,2015-10-21
2199843,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.93,16.59,16.93,2015-10-23
2212324,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.85,16.51,16.85,2015-10-26
2223259,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.82,16.48,16.82,2015-10-27
2234207,1806,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.60,16.27,16.60,2015-10-28
2245127,1767,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.52,16.19,16.52,2015-10-29
2256047,1807,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.54,16.21,16.54,2015-10-30
2268617,1801,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.56,16.23,16.56,2015-11-02
2279590,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.62,16.29,16.62,2015-11-03
2290566,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.60,16.27,16.60,2015-11-04
2301544,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.35,16.02,16.35,2015-11-05
2312527,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.38,16.05,16.38,2015-11-06
2325064,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.37,16.04,16.37,2015-11-09
2336060,1803,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.17,15.85,16.17,2015-11-10
2348609,1805,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.17,15.85,16.17,2015-11-13
2361160,1806,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.30,15.97,16.30,2015-11-16
2372171,1807,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.24,15.92,16.24,2015-11-17
2383148,1774,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.01,15.69,16.01,2015-11-18
2394120,1774,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.28,15.95,16.28,2015-11-19
2405088,1770,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.33,16.00,16.33,2015-11-20
2417603,1770,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.33,16.00,16.33,2015-11-23
2428579,1770,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.36,16.03,16.36,2015-11-24
2440531,1768,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.41,16.08,16.41,2015-11-26
2451486,1771,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.69,16.36,16.69,2015-11-27
2464036,1770,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.75,16.41,16.75,2015-11-30
2475032,1774,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.73,16.40,16.73,2015-12-01
2486026,1772,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.61,16.28,16.61,2015-12-02
2497022,1769,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.54,16.21,16.54,2015-12-03
2508028,1769,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.33,16.00,16.33,2015-12-04
2520603,1764,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.31,15.98,16.31,2015-12-07
2531614,1768,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.19,15.87,16.19,2015-12-08
2542624,1768,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.98,15.66,15.98,2015-12-09
2553635,1762,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.08,15.76,16.08,2015-12-10
2564647,1759,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.81,15.49,15.81,2015-12-11
2577225,1752,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.83,15.51,15.83,2015-12-14
2588230,1732,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.98,15.66,15.98,2015-12-15
2599250,1730,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.12,15.80,16.12,2015-12-16
2610271,1729,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.38,16.05,16.38,2015-12-17
2621284,1721,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.27,15.94,16.27,2015-12-18
2633870,1721,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.45,16.12,16.45,2015-12-21
2644877,1717,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.40,16.07,16.40,2015-12-22
2655881,1711,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.52,16.19,16.52,2015-12-23
2666097,922,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.47,16.14,16.47,2015-12-24
2672010,1711,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.59,16.42,16.59,2015-12-28
2683006,1711,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.69,16.52,16.69,2015-12-29
2694070,1712,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.65,16.48,16.65,2015-12-30
2705133,1697,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.73,16.56,16.73,2015-12-31
2716195,1684,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.82,16.65,16.82,2016-01-01
2728779,1707,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.42,16.26,16.42,2016-01-04
2739873,1706,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.41,16.25,16.41,2016-01-05
2750964,1706,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.41,16.25,16.41,2016-01-06
2762053,1707,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.04,15.88,16.04,2016-01-07
2773142,1707,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.27,16.11,16.27,2016-01-08
2785818,1707,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.15,15.99,16.15,2016-01-11
2796914,1708,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.88,15.72,15.88,2016-01-12
2808010,1708,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.88,15.72,15.88,2016-01-13
2819122,1707,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.67,15.51,15.67,2016-01-14
2830236,1704,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.37,15.22,15.37,2016-01-15
2842937,1702,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.96,14.81,14.96,2016-01-18
2854039,1704,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.19,15.04,15.19,2016-01-19
2865169,1700,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.90,14.75,14.90,2016-01-20
2876305,1700,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.08,14.93,15.08,2016-01-21
2887443,1699,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.45,15.30,15.45,2016-01-22
2900169,1698,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.51,15.35,15.51,2016-01-25
2912291,1697,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.56,15.40,15.56,2016-01-27
2923439,1697,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.48,15.33,15.48,2016-01-28
2934585,1696,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.75,15.59,15.75,2016-01-29
2947353,1687,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.82,15.66,15.82,2016-02-01
2958502,1687,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.59,15.43,15.59,2016-02-02
2969652,1687,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.59,15.43,15.59,2016-02-03
2980814,1687,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.54,15.38,15.54,2016-02-04
2991978,1687,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.88,15.72,15.88,2016-02-05
3004675,1650,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.79,15.63,15.79,2016-02-08
3015807,1650,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.46,15.31,15.46,2016-02-09
3026956,1652,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.24,15.09,15.24,2016-02-10
3038117,1660,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.66,14.51,14.66,2016-02-11
3049283,1660,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.63,14.48,14.63,2016-02-12
3062032,1658,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.18,15.03,15.18,2016-02-15
3073185,1660,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.84,14.69,14.84,2016-02-16
3084374,1660,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.87,14.72,14.87,2016-02-17
3095565,1660,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.94,14.79,14.94,2016-02-18
3106072,961,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.91,14.76,14.91,2016-02-19
3111455,1656,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.93,14.78,14.93,2016-02-22
3122656,1657,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.61,14.46,14.61,2016-02-23
3133857,1657,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.43,14.29,14.43,2016-02-24
3145065,1657,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.20,14.06,14.20,2016-02-25
3156280,1657,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.43,14.29,14.43,2016-02-26
3169088,1656,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,14.49,14.35,14.49,2016-02-29
3180344,1656,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.02,14.87,15.02,2016-03-01
3191595,1655,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.51,15.35,15.51,2016-03-02
3202662,1454,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.49,15.34,15.49,2016-03-03
3213431,1402,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.61,15.45,15.61,2016-03-04
3226334,1365,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.51,15.35,15.51,2016-03-08
3237542,1365,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.71,15.55,15.71,2016-03-09
3248756,1365,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.69,15.53,15.69,2016-03-10
3259977,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.71,15.55,15.71,2016-03-11
3272750,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.79,15.63,15.79,2016-03-14
3283988,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.76,15.60,15.76,2016-03-15
3295233,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.77,15.61,15.77,2016-03-16
3306487,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.76,15.60,15.76,2016-03-17
3317737,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,15.95,15.79,15.95,2016-03-18
3330593,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.18,16.02,16.18,2016-03-21
3341866,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.19,16.03,16.19,2016-03-22
3353136,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.28,16.12,16.28,2016-03-23
3367203,1345,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.01,15.85,16.01,2016-03-28
3378409,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.04,15.88,16.04,2016-03-29
3389702,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.39,16.23,16.39,2016-03-30
3401010,1364,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.54,16.37,16.54,2016-03-31
3411876,900,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.57,16.40,16.57,2016-04-01
3417071,1358,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.65,16.48,16.65,2016-04-04
3428400,1349,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.30,16.14,16.30,2016-04-05
3439741,1349,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.35,16.19,16.35,2016-04-06
3451080,1349,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.29,16.13,16.29,2016-04-07
3461983,900,125597,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,INF209K014W1,,16.37,16.21,16.37,2016-04-08
